,Unnamed: 0,fov,spot_id,cell_ID
26770,26770.0,15.0,5.0,3513.0
26771,26771.0,15.0,5.0,3514.0
26772,26772.0,15.0,17.0,3515.0
26773,26773.0,15.0,13.0,3516.0
26774,26774.0,15.0,13.0,3517.0
26775,26775.0,15.0,5.0,3518.0
26776,26776.0,15.0,17.0,3519.0
26777,26777.0,15.0,1.0,3520.0
26778,26778.0,15.0,9.0,3521.0
26779,26779.0,15.0,13.0,3522.0
26780,26780.0,15.0,13.0,3523.0
26781,26781.0,15.0,5.0,3524.0
26782,26782.0,15.0,9.0,3525.0
26783,26783.0,15.0,13.0,3526.0
26784,26784.0,15.0,5.0,3527.0
26785,26785.0,15.0,17.0,3528.0
26786,26786.0,15.0,13.0,3529.0
26787,26787.0,15.0,13.0,3530.0
26788,26788.0,15.0,5.0,3531.0
26789,26789.0,15.0,13.0,3532.0
26790,26790.0,15.0,5.0,3533.0
26791,26791.0,15.0,13.0,3534.0
26792,26792.0,15.0,5.0,3535.0
26793,26793.0,15.0,17.0,3536.0
26794,26794.0,15.0,5.0,3537.0
26795,26795.0,15.0,5.0,3538.0
26796,26796.0,15.0,17.0,3539.0
26797,26797.0,15.0,17.0,3540.0
26798,26798.0,15.0,17.0,3541.0
26799,26799.0,15.0,5.0,3542.0
26800,26800.0,15.0,1.0,3543.0
26801,26801.0,15.0,5.0,3544.0
26802,26802.0,15.0,9.0,3545.0
26803,26803.0,15.0,13.0,3546.0
26804,26804.0,15.0,13.0,3547.0
26805,26805.0,15.0,17.0,3548.0
26806,26806.0,15.0,5.0,3549.0
26807,26807.0,15.0,5.0,3550.0
26808,26808.0,15.0,13.0,3551.0
26809,26809.0,15.0,13.0,3552.0
26810,26810.0,15.0,5.0,3553.0
26811,26811.0,15.0,13.0,3554.0
26812,26812.0,15.0,13.0,3555.0
26813,26813.0,15.0,17.0,3556.0
26814,26814.0,15.0,9.0,3557.0
26815,26815.0,15.0,13.0,3558.0
26816,26816.0,15.0,5.0,3559.0
26817,26817.0,15.0,5.0,3560.0
26818,26818.0,15.0,9.0,3561.0
26819,26819.0,15.0,5.0,3562.0
26820,26820.0,15.0,5.0,3563.0
26821,26821.0,15.0,9.0,3564.0
26822,26822.0,15.0,17.0,3565.0
26823,26823.0,15.0,9.0,3566.0
26824,26824.0,15.0,5.0,3567.0
26825,26825.0,15.0,5.0,3568.0
26826,26826.0,15.0,5.0,3569.0
26827,26827.0,15.0,9.0,3570.0
26828,26828.0,15.0,17.0,3571.0
26829,26829.0,15.0,9.0,3572.0
26830,26830.0,15.0,17.0,3573.0
26831,26831.0,15.0,5.0,3574.0
26832,26832.0,15.0,17.0,3575.0
26833,26833.0,15.0,17.0,3576.0
26834,26834.0,15.0,17.0,3577.0
26835,26835.0,15.0,5.0,3578.0
26836,26836.0,15.0,13.0,3579.0
26837,26837.0,15.0,13.0,3580.0
26838,26838.0,15.0,17.0,3581.0
26839,26839.0,15.0,5.0,3582.0
26840,26840.0,15.0,17.0,3583.0
26841,26841.0,15.0,13.0,3584.0
26842,26842.0,15.0,17.0,3585.0
26843,26843.0,15.0,5.0,3586.0
26844,26844.0,15.0,5.0,3587.0
26845,26845.0,15.0,5.0,3588.0
26846,26846.0,15.0,9.0,3589.0
26847,26847.0,15.0,13.0,3590.0
26848,26848.0,15.0,13.0,3591.0
26849,26849.0,15.0,9.0,3592.0
26850,26850.0,15.0,5.0,3593.0
26851,26851.0,15.0,5.0,3594.0
26852,26852.0,15.0,17.0,3595.0
26853,26853.0,15.0,17.0,3596.0
26854,26854.0,15.0,17.0,3597.0
26855,26855.0,15.0,17.0,3598.0
26856,26856.0,15.0,5.0,3599.0
26857,26857.0,15.0,5.0,3600.0
26858,26858.0,15.0,17.0,3601.0
26859,26859.0,15.0,9.0,3602.0
26860,26860.0,15.0,13.0,3603.0
26861,26861.0,15.0,5.0,3604.0
26862,26862.0,15.0,9.0,3605.0
26863,26863.0,15.0,9.0,3606.0
26864,26864.0,15.0,13.0,3607.0
26865,26865.0,15.0,13.0,3608.0
26866,26866.0,15.0,17.0,3609.0
26867,26867.0,15.0,5.0,3610.0
26868,26868.0,15.0,9.0,3611.0
26869,26869.0,15.0,17.0,3612.0
26870,26870.0,15.0,13.0,3613.0
26871,26871.0,15.0,13.0,3614.0
26872,26872.0,15.0,5.0,3615.0
26873,26873.0,15.0,13.0,3616.0
26874,26874.0,15.0,13.0,3617.0
26875,26875.0,16.0,4.0,1.0
26876,26876.0,16.0,12.0,2.0
26877,26877.0,16.0,12.0,3.0
26878,26878.0,16.0,12.0,4.0
26879,26879.0,16.0,12.0,5.0
26880,26880.0,16.0,16.0,6.0
26881,26881.0,16.0,4.0,7.0
26882,26882.0,16.0,8.0,8.0
26883,26883.0,16.0,8.0,9.0
26884,26884.0,16.0,12.0,10.0
26885,26885.0,16.0,12.0,11.0
26886,26886.0,16.0,12.0,12.0
26887,26887.0,16.0,12.0,13.0
26888,26888.0,16.0,16.0,14.0
26889,26889.0,16.0,8.0,15.0
26890,26890.0,16.0,12.0,16.0
26891,26891.0,16.0,12.0,17.0
26892,26892.0,16.0,12.0,18.0
26893,26893.0,16.0,8.0,19.0
26894,26894.0,16.0,12.0,20.0
26895,26895.0,16.0,8.0,21.0
26896,26896.0,16.0,12.0,22.0
26897,26897.0,16.0,12.0,23.0
26898,26898.0,16.0,8.0,24.0
26899,26899.0,16.0,8.0,25.0
26900,26900.0,16.0,4.0,26.0
26901,26901.0,16.0,4.0,27.0
26902,26902.0,16.0,8.0,28.0
26903,26903.0,16.0,12.0,29.0
26904,26904.0,16.0,12.0,30.0
26905,26905.0,16.0,16.0,31.0
26906,26906.0,16.0,4.0,32.0
26907,26907.0,16.0,12.0,33.0
26908,26908.0,16.0,12.0,34.0
26909,26909.0,16.0,4.0,35.0
26910,26910.0,16.0,4.0,36.0
26911,26911.0,16.0,4.0,37.0
26912,26912.0,16.0,8.0,38.0
26913,26913.0,16.0,4.0,39.0
26914,26914.0,16.0,8.0,40.0
26915,26915.0,16.0,12.0,41.0
26916,26916.0,16.0,12.0,42.0
26917,26917.0,16.0,8.0,43.0
26918,26918.0,16.0,12.0,44.0
26919,26919.0,16.0,16.0,45.0
26920,26920.0,16.0,4.0,46.0
26921,26921.0,16.0,8.0,47.0
26922,26922.0,16.0,4.0,48.0
26923,26923.0,16.0,8.0,49.0
26924,26924.0,16.0,12.0,50.0
26925,26925.0,16.0,8.0,51.0
26926,26926.0,16.0,16.0,52.0
26927,26927.0,16.0,4.0,53.0
26928,26928.0,16.0,8.0,54.0
26929,26929.0,16.0,16.0,55.0
26930,26930.0,16.0,16.0,56.0
26931,26931.0,16.0,8.0,57.0
26932,26932.0,16.0,16.0,58.0
26933,26933.0,16.0,16.0,59.0
26934,26934.0,16.0,12.0,60.0
26935,26935.0,16.0,4.0,61.0
26936,26936.0,16.0,12.0,62.0
26937,26937.0,16.0,12.0,63.0
26938,26938.0,16.0,8.0,64.0
26939,26939.0,16.0,4.0,65.0
26940,26940.0,16.0,16.0,66.0
26941,26941.0,16.0,12.0,67.0
26942,26942.0,16.0,4.0,68.0
26943,26943.0,16.0,8.0,69.0
26944,26944.0,16.0,8.0,70.0
26945,26945.0,16.0,12.0,71.0
26946,26946.0,16.0,8.0,72.0
26947,26947.0,16.0,8.0,73.0
26948,26948.0,16.0,16.0,74.0
26949,26949.0,16.0,16.0,75.0
26950,26950.0,16.0,8.0,76.0
26951,26951.0,16.0,8.0,77.0
26952,26952.0,16.0,8.0,78.0
26953,26953.0,16.0,12.0,79.0
26954,26954.0,16.0,16.0,80.0
26955,26955.0,16.0,16.0,81.0
26956,26956.0,16.0,16.0,82.0
26957,26957.0,16.0,4.0,83.0
26958,26958.0,16.0,12.0,84.0
26959,26959.0,16.0,12.0,85.0
26960,26960.0,16.0,16.0,86.0
26961,26961.0,16.0,16.0,87.0
26962,26962.0,16.0,8.0,88.0
26963,26963.0,16.0,12.0,89.0
26964,26964.0,16.0,12.0,90.0
26965,26965.0,16.0,16.0,91.0
26966,26966.0,16.0,16.0,92.0
26967,26967.0,16.0,8.0,93.0
26968,26968.0,16.0,12.0,94.0
26969,26969.0,16.0,12.0,95.0
26970,26970.0,16.0,4.0,96.0
26971,26971.0,16.0,8.0,97.0
26972,26972.0,16.0,8.0,98.0
26973,26973.0,16.0,12.0,99.0
26974,26974.0,16.0,4.0,100.0
26975,26975.0,16.0,8.0,101.0
26976,26976.0,16.0,16.0,102.0
26977,26977.0,16.0,4.0,103.0
26978,26978.0,16.0,12.0,104.0
26979,26979.0,16.0,8.0,105.0
26980,26980.0,16.0,8.0,106.0
26981,26981.0,16.0,12.0,107.0
26982,26982.0,16.0,8.0,108.0
26983,26983.0,16.0,4.0,109.0
26984,26984.0,16.0,8.0,110.0
26985,26985.0,16.0,8.0,111.0
26986,26986.0,16.0,12.0,112.0
26987,26987.0,16.0,16.0,113.0
26988,26988.0,16.0,12.0,114.0
26989,26989.0,16.0,4.0,115.0
26990,26990.0,16.0,8.0,116.0
26991,26991.0,16.0,4.0,117.0
26992,26992.0,16.0,8.0,118.0
26993,26993.0,16.0,12.0,119.0
26994,26994.0,16.0,12.0,120.0
26995,26995.0,16.0,16.0,121.0
26996,26996.0,16.0,4.0,122.0
26997,26997.0,16.0,16.0,123.0
26998,26998.0,16.0,4.0,124.0
26999,26999.0,16.0,12.0,125.0
27000,27000.0,16.0,16.0,126.0
27001,27001.0,16.0,4.0,127.0
27002,27002.0,16.0,8.0,128.0
27003,27003.0,16.0,8.0,129.0
27004,27004.0,16.0,8.0,130.0
27005,27005.0,16.0,16.0,131.0
27006,27006.0,16.0,16.0,132.0
27007,27007.0,16.0,4.0,133.0
27008,27008.0,16.0,16.0,134.0
27009,27009.0,16.0,12.0,135.0
27010,27010.0,16.0,12.0,136.0
27011,27011.0,16.0,8.0,137.0
27012,27012.0,16.0,4.0,138.0
27013,27013.0,16.0,8.0,139.0
27014,27014.0,16.0,8.0,140.0
27015,27015.0,16.0,8.0,141.0
27016,27016.0,16.0,12.0,142.0
27017,27017.0,16.0,12.0,143.0
27018,27018.0,16.0,4.0,144.0
27019,27019.0,16.0,8.0,145.0
27020,27020.0,16.0,12.0,146.0
27021,27021.0,16.0,8.0,147.0
27022,27022.0,16.0,4.0,148.0
27023,27023.0,16.0,16.0,149.0
27024,27024.0,16.0,4.0,150.0
27025,27025.0,16.0,8.0,151.0
27026,27026.0,16.0,12.0,152.0
27027,27027.0,16.0,4.0,153.0
27028,27028.0,16.0,4.0,154.0
27029,27029.0,16.0,12.0,155.0
27030,27030.0,16.0,8.0,156.0
27031,27031.0,16.0,8.0,157.0
27032,27032.0,16.0,16.0,158.0
27033,27033.0,16.0,4.0,159.0
27034,27034.0,16.0,12.0,160.0
27035,27035.0,16.0,8.0,161.0
27036,27036.0,16.0,4.0,162.0
27037,27037.0,16.0,8.0,163.0
27038,27038.0,16.0,4.0,164.0
27039,27039.0,16.0,12.0,165.0
27040,27040.0,16.0,12.0,166.0
27041,27041.0,16.0,12.0,167.0
27042,27042.0,16.0,8.0,168.0
27043,27043.0,16.0,8.0,169.0
27044,27044.0,16.0,8.0,170.0
27045,27045.0,16.0,4.0,171.0
27046,27046.0,16.0,8.0,172.0
27047,27047.0,16.0,16.0,173.0
27048,27048.0,16.0,4.0,174.0
27049,27049.0,16.0,16.0,175.0
27050,27050.0,16.0,8.0,176.0
27051,27051.0,16.0,16.0,177.0
27052,27052.0,16.0,4.0,178.0
27053,27053.0,16.0,8.0,179.0
27054,27054.0,16.0,8.0,180.0
27055,27055.0,16.0,16.0,181.0
27056,27056.0,16.0,4.0,182.0
27057,27057.0,16.0,8.0,183.0
27058,27058.0,16.0,20.0,184.0
27059,27059.0,16.0,12.0,185.0
27060,27060.0,16.0,4.0,186.0
27061,27061.0,16.0,8.0,187.0
27062,27062.0,16.0,16.0,188.0
27063,27063.0,16.0,8.0,189.0
27064,27064.0,16.0,16.0,190.0
27065,27065.0,16.0,8.0,191.0
27066,27066.0,16.0,16.0,192.0
27067,27067.0,16.0,16.0,193.0
27068,27068.0,16.0,16.0,194.0
27069,27069.0,16.0,4.0,195.0
27070,27070.0,16.0,12.0,196.0
27071,27071.0,16.0,16.0,197.0
27072,27072.0,16.0,8.0,198.0
27073,27073.0,16.0,16.0,199.0
27074,27074.0,16.0,4.0,200.0
27075,27075.0,16.0,8.0,201.0
27076,27076.0,16.0,16.0,202.0
27077,27077.0,16.0,12.0,203.0
27078,27078.0,16.0,4.0,204.0
27079,27079.0,16.0,12.0,205.0
27080,27080.0,16.0,4.0,206.0
27081,27081.0,16.0,4.0,207.0
27082,27082.0,16.0,12.0,208.0
27083,27083.0,16.0,8.0,209.0
27084,27084.0,16.0,8.0,210.0
27085,27085.0,16.0,12.0,211.0
27086,27086.0,16.0,8.0,212.0
27087,27087.0,16.0,8.0,213.0
27088,27088.0,16.0,8.0,214.0
27089,27089.0,16.0,12.0,215.0
27090,27090.0,16.0,4.0,216.0
27091,27091.0,16.0,8.0,217.0
27092,27092.0,16.0,8.0,218.0
27093,27093.0,16.0,12.0,219.0
27094,27094.0,16.0,16.0,220.0
27095,27095.0,16.0,16.0,221.0
27096,27096.0,16.0,12.0,222.0
27097,27097.0,16.0,12.0,223.0
27098,27098.0,16.0,20.0,224.0
27099,27099.0,16.0,8.0,225.0
27100,27100.0,16.0,16.0,226.0
27101,27101.0,16.0,12.0,227.0
27102,27102.0,16.0,12.0,228.0
27103,27103.0,16.0,16.0,229.0
27104,27104.0,16.0,4.0,230.0
27105,27105.0,16.0,12.0,231.0
27106,27106.0,16.0,8.0,232.0
27107,27107.0,16.0,4.0,233.0
27108,27108.0,16.0,12.0,234.0
27109,27109.0,16.0,4.0,235.0
27110,27110.0,16.0,16.0,236.0
27111,27111.0,16.0,4.0,237.0
27112,27112.0,16.0,8.0,238.0
27113,27113.0,16.0,16.0,239.0
27114,27114.0,16.0,4.0,240.0
27115,27115.0,16.0,8.0,241.0
27116,27116.0,16.0,16.0,242.0
27117,27117.0,16.0,4.0,243.0
27118,27118.0,16.0,20.0,244.0
27119,27119.0,16.0,8.0,245.0
27120,27120.0,16.0,8.0,246.0
27121,27121.0,16.0,12.0,247.0
27122,27122.0,16.0,16.0,248.0
27123,27123.0,16.0,8.0,249.0
27124,27124.0,16.0,16.0,250.0
27125,27125.0,16.0,12.0,251.0
27126,27126.0,16.0,16.0,252.0
27127,27127.0,16.0,4.0,253.0
27128,27128.0,16.0,8.0,254.0
27129,27129.0,16.0,12.0,255.0
27130,27130.0,16.0,8.0,256.0
27131,27131.0,16.0,4.0,257.0
27132,27132.0,16.0,8.0,258.0
27133,27133.0,16.0,8.0,259.0
27134,27134.0,16.0,12.0,260.0
27135,27135.0,16.0,4.0,261.0
27136,27136.0,16.0,4.0,262.0
27137,27137.0,16.0,8.0,263.0
27138,27138.0,16.0,8.0,264.0
27139,27139.0,16.0,12.0,265.0
27140,27140.0,16.0,16.0,266.0
27141,27141.0,16.0,8.0,267.0
27142,27142.0,16.0,8.0,268.0
27143,27143.0,16.0,20.0,269.0
27144,27144.0,16.0,4.0,270.0
27145,27145.0,16.0,4.0,271.0
27146,27146.0,16.0,12.0,272.0
27147,27147.0,16.0,16.0,273.0
27148,27148.0,16.0,12.0,274.0
27149,27149.0,16.0,4.0,275.0
27150,27150.0,16.0,8.0,276.0
27151,27151.0,16.0,16.0,277.0
27152,27152.0,16.0,8.0,278.0
27153,27153.0,16.0,4.0,279.0
27154,27154.0,16.0,12.0,280.0
27155,27155.0,16.0,8.0,281.0
27156,27156.0,16.0,8.0,282.0
27157,27157.0,16.0,16.0,283.0
27158,27158.0,16.0,4.0,284.0
27159,27159.0,16.0,12.0,285.0
27160,27160.0,16.0,16.0,286.0
27161,27161.0,16.0,12.0,287.0
27162,27162.0,16.0,16.0,288.0
27163,27163.0,16.0,12.0,289.0
27164,27164.0,16.0,12.0,290.0
27165,27165.0,16.0,12.0,291.0
27166,27166.0,16.0,4.0,292.0
27167,27167.0,16.0,4.0,293.0
27168,27168.0,16.0,12.0,294.0
27169,27169.0,16.0,4.0,295.0
27170,27170.0,16.0,8.0,296.0
27171,27171.0,16.0,16.0,297.0
27172,27172.0,16.0,12.0,298.0
27173,27173.0,16.0,16.0,299.0
27174,27174.0,16.0,16.0,300.0
27175,27175.0,16.0,12.0,301.0
27176,27176.0,16.0,16.0,302.0
27177,27177.0,16.0,8.0,303.0
27178,27178.0,16.0,16.0,304.0
27179,27179.0,16.0,16.0,305.0
27180,27180.0,16.0,12.0,306.0
27181,27181.0,16.0,16.0,307.0
27182,27182.0,16.0,4.0,308.0
27183,27183.0,16.0,12.0,309.0
27184,27184.0,16.0,16.0,310.0
27185,27185.0,16.0,4.0,311.0
27186,27186.0,16.0,8.0,312.0
27187,27187.0,16.0,16.0,313.0
27188,27188.0,16.0,4.0,314.0
27189,27189.0,16.0,4.0,315.0
27190,27190.0,16.0,12.0,316.0
27191,27191.0,16.0,16.0,317.0
27192,27192.0,16.0,16.0,318.0
27193,27193.0,16.0,4.0,319.0
27194,27194.0,16.0,16.0,320.0
27195,27195.0,16.0,4.0,321.0
27196,27196.0,16.0,4.0,322.0
27197,27197.0,16.0,8.0,323.0
27198,27198.0,16.0,4.0,324.0
27199,27199.0,16.0,4.0,325.0
27200,27200.0,16.0,12.0,326.0
27201,27201.0,16.0,16.0,327.0
27202,27202.0,16.0,4.0,328.0
27203,27203.0,16.0,20.0,329.0
27204,27204.0,16.0,16.0,330.0
27205,27205.0,16.0,12.0,331.0
27206,27206.0,16.0,8.0,332.0
27207,27207.0,16.0,16.0,333.0
27208,27208.0,16.0,20.0,334.0
27209,27209.0,16.0,12.0,335.0
27210,27210.0,16.0,12.0,336.0
27211,27211.0,16.0,4.0,337.0
27212,27212.0,16.0,16.0,338.0
27213,27213.0,16.0,12.0,339.0
27214,27214.0,16.0,12.0,340.0
27215,27215.0,16.0,4.0,341.0
27216,27216.0,16.0,4.0,342.0
27217,27217.0,16.0,12.0,343.0
27218,27218.0,16.0,4.0,344.0
27219,27219.0,16.0,12.0,345.0
27220,27220.0,16.0,12.0,346.0
27221,27221.0,16.0,4.0,347.0
27222,27222.0,16.0,12.0,348.0
27223,27223.0,16.0,16.0,349.0
27224,27224.0,16.0,8.0,350.0
27225,27225.0,16.0,16.0,351.0
27226,27226.0,16.0,4.0,352.0
27227,27227.0,16.0,16.0,353.0
27228,27228.0,16.0,4.0,354.0
27229,27229.0,16.0,16.0,355.0
27230,27230.0,16.0,12.0,356.0
27231,27231.0,16.0,16.0,357.0
27232,27232.0,16.0,16.0,358.0
27233,27233.0,16.0,4.0,359.0
27234,27234.0,16.0,12.0,360.0
27235,27235.0,16.0,12.0,361.0
27236,27236.0,16.0,12.0,362.0
27237,27237.0,16.0,12.0,363.0
27238,27238.0,16.0,8.0,364.0
27239,27239.0,16.0,12.0,365.0
27240,27240.0,16.0,4.0,366.0
27241,27241.0,16.0,4.0,367.0
27242,27242.0,16.0,12.0,368.0
27243,27243.0,16.0,20.0,369.0
27244,27244.0,16.0,12.0,370.0
27245,27245.0,16.0,8.0,371.0
27246,27246.0,16.0,12.0,372.0
27247,27247.0,16.0,16.0,373.0
27248,27248.0,16.0,20.0,374.0
27249,27249.0,16.0,4.0,375.0
27250,27250.0,16.0,16.0,376.0
27251,27251.0,16.0,4.0,377.0
27252,27252.0,16.0,8.0,378.0
27253,27253.0,16.0,16.0,379.0
27254,27254.0,16.0,16.0,380.0
27255,27255.0,16.0,16.0,381.0
27256,27256.0,16.0,16.0,382.0
27257,27257.0,16.0,4.0,383.0
27258,27258.0,16.0,12.0,384.0
27259,27259.0,16.0,4.0,385.0
27260,27260.0,16.0,4.0,386.0
27261,27261.0,16.0,4.0,387.0
27262,27262.0,16.0,20.0,388.0
27263,27263.0,16.0,8.0,389.0
27264,27264.0,16.0,16.0,390.0
27265,27265.0,16.0,4.0,391.0
27266,27266.0,16.0,8.0,392.0
27267,27267.0,16.0,12.0,393.0
27268,27268.0,16.0,16.0,394.0
27269,27269.0,16.0,4.0,395.0
27270,27270.0,16.0,8.0,396.0
27271,27271.0,16.0,8.0,397.0
27272,27272.0,16.0,12.0,398.0
27273,27273.0,16.0,16.0,399.0
27274,27274.0,16.0,4.0,400.0
27275,27275.0,16.0,12.0,401.0
27276,27276.0,16.0,16.0,402.0
27277,27277.0,16.0,4.0,403.0
27278,27278.0,16.0,16.0,404.0
27279,27279.0,16.0,16.0,405.0
27280,27280.0,16.0,4.0,406.0
27281,27281.0,16.0,4.0,407.0
27282,27282.0,16.0,8.0,408.0
27283,27283.0,16.0,8.0,409.0
27284,27284.0,16.0,8.0,410.0
27285,27285.0,16.0,20.0,411.0
27286,27286.0,16.0,8.0,412.0
27287,27287.0,16.0,12.0,413.0
27288,27288.0,16.0,4.0,414.0
27289,27289.0,16.0,16.0,415.0
27290,27290.0,16.0,4.0,416.0
27291,27291.0,16.0,8.0,417.0
27292,27292.0,16.0,12.0,418.0
27293,27293.0,16.0,4.0,419.0
27294,27294.0,16.0,4.0,420.0
27295,27295.0,16.0,8.0,421.0
27296,27296.0,16.0,12.0,422.0
27297,27297.0,16.0,16.0,423.0
27298,27298.0,16.0,4.0,424.0
27299,27299.0,16.0,16.0,425.0
27300,27300.0,16.0,16.0,426.0
27301,27301.0,16.0,4.0,427.0
27302,27302.0,16.0,8.0,428.0
27303,27303.0,16.0,12.0,429.0
27304,27304.0,16.0,12.0,430.0
27305,27305.0,16.0,16.0,431.0
27306,27306.0,16.0,20.0,432.0
27307,27307.0,16.0,8.0,433.0
27308,27308.0,16.0,8.0,434.0
27309,27309.0,16.0,4.0,435.0
27310,27310.0,16.0,4.0,436.0
27311,27311.0,16.0,8.0,437.0
27312,27312.0,16.0,12.0,438.0
27313,27313.0,16.0,4.0,439.0
27314,27314.0,16.0,4.0,440.0
27315,27315.0,16.0,16.0,441.0
27316,27316.0,16.0,4.0,442.0
27317,27317.0,16.0,4.0,443.0
27318,27318.0,16.0,4.0,444.0
27319,27319.0,16.0,16.0,445.0
27320,27320.0,16.0,4.0,446.0
27321,27321.0,16.0,8.0,447.0
27322,27322.0,16.0,16.0,448.0
27323,27323.0,16.0,12.0,449.0
27324,27324.0,16.0,4.0,450.0
27325,27325.0,16.0,4.0,451.0
27326,27326.0,16.0,12.0,452.0
27327,27327.0,16.0,16.0,453.0
27328,27328.0,16.0,8.0,454.0
27329,27329.0,16.0,11.0,455.0
27330,27330.0,16.0,4.0,456.0
27331,27331.0,16.0,8.0,457.0
27332,27332.0,16.0,16.0,458.0
27333,27333.0,16.0,16.0,459.0
27334,27334.0,16.0,3.0,460.0
27335,27335.0,16.0,4.0,461.0
27336,27336.0,16.0,7.0,462.0
27337,27337.0,16.0,15.0,463.0
27338,27338.0,16.0,19.0,464.0
27339,27339.0,16.0,7.0,465.0
27340,27340.0,16.0,7.0,466.0
27341,27341.0,16.0,11.0,467.0
27342,27342.0,16.0,15.0,468.0
27343,27343.0,16.0,3.0,469.0
27344,27344.0,16.0,7.0,470.0
27345,27345.0,16.0,15.0,471.0
27346,27346.0,16.0,7.0,472.0
27347,27347.0,16.0,15.0,473.0
27348,27348.0,16.0,15.0,474.0
27349,27349.0,16.0,19.0,475.0
27350,27350.0,16.0,7.0,476.0
27351,27351.0,16.0,7.0,477.0
27352,27352.0,16.0,3.0,478.0
27353,27353.0,16.0,11.0,479.0
27354,27354.0,16.0,3.0,480.0
27355,27355.0,16.0,15.0,481.0
27356,27356.0,16.0,7.0,482.0
27357,27357.0,16.0,15.0,483.0
27358,27358.0,16.0,15.0,484.0
27359,27359.0,16.0,7.0,485.0
27360,27360.0,16.0,11.0,486.0
27361,27361.0,16.0,3.0,487.0
27362,27362.0,16.0,3.0,488.0
27363,27363.0,16.0,3.0,489.0
27364,27364.0,16.0,7.0,490.0
27365,27365.0,16.0,3.0,491.0
27366,27366.0,16.0,7.0,492.0
27367,27367.0,16.0,19.0,493.0
27368,27368.0,16.0,7.0,494.0
27369,27369.0,16.0,11.0,495.0
27370,27370.0,16.0,7.0,496.0
27371,27371.0,16.0,11.0,497.0
27372,27372.0,16.0,11.0,498.0
27373,27373.0,16.0,11.0,499.0
27374,27374.0,16.0,15.0,500.0
27375,27375.0,16.0,7.0,501.0
27376,27376.0,16.0,3.0,502.0
27377,27377.0,16.0,3.0,503.0
27378,27378.0,16.0,3.0,504.0
27379,27379.0,16.0,11.0,505.0
27380,27380.0,16.0,3.0,506.0
27381,27381.0,16.0,11.0,507.0
27382,27382.0,16.0,7.0,508.0
27383,27383.0,16.0,3.0,509.0
27384,27384.0,16.0,3.0,510.0
27385,27385.0,16.0,3.0,511.0
27386,27386.0,16.0,7.0,512.0
27387,27387.0,16.0,11.0,513.0
27388,27388.0,16.0,3.0,514.0
27389,27389.0,16.0,11.0,515.0
27390,27390.0,16.0,7.0,516.0
27391,27391.0,16.0,15.0,517.0
27392,27392.0,16.0,19.0,518.0
27393,27393.0,16.0,3.0,519.0
27394,27394.0,16.0,3.0,520.0
27395,27395.0,16.0,11.0,521.0
27396,27396.0,16.0,3.0,522.0
27397,27397.0,16.0,3.0,523.0
27398,27398.0,16.0,19.0,524.0
27399,27399.0,16.0,11.0,525.0
27400,27400.0,16.0,3.0,526.0
27401,27401.0,16.0,11.0,527.0
27402,27402.0,16.0,3.0,528.0
27403,27403.0,16.0,19.0,529.0
27404,27404.0,16.0,3.0,530.0
27405,27405.0,16.0,11.0,531.0
27406,27406.0,16.0,11.0,532.0
27407,27407.0,16.0,11.0,533.0
27408,27408.0,16.0,11.0,534.0
27409,27409.0,16.0,3.0,535.0
27410,27410.0,16.0,7.0,536.0
27411,27411.0,16.0,3.0,537.0
27412,27412.0,16.0,3.0,538.0
27413,27413.0,16.0,15.0,539.0
27414,27414.0,16.0,15.0,540.0
27415,27415.0,16.0,7.0,541.0
27416,27416.0,16.0,11.0,542.0
27417,27417.0,16.0,11.0,543.0
27418,27418.0,16.0,11.0,544.0
27419,27419.0,16.0,11.0,545.0
27420,27420.0,16.0,3.0,546.0
27421,27421.0,16.0,11.0,547.0
27422,27422.0,16.0,7.0,548.0
27423,27423.0,16.0,11.0,549.0
27424,27424.0,16.0,15.0,550.0
27425,27425.0,16.0,3.0,551.0
27426,27426.0,16.0,11.0,552.0
27427,27427.0,16.0,11.0,553.0
27428,27428.0,16.0,19.0,554.0
27429,27429.0,16.0,15.0,555.0
27430,27430.0,16.0,3.0,556.0
27431,27431.0,16.0,11.0,557.0
27432,27432.0,16.0,11.0,558.0
27433,27433.0,16.0,15.0,559.0
27434,27434.0,16.0,3.0,560.0
27435,27435.0,16.0,15.0,561.0
27436,27436.0,16.0,15.0,562.0
27437,27437.0,16.0,7.0,563.0
27438,27438.0,16.0,15.0,564.0
27439,27439.0,16.0,3.0,565.0
27440,27440.0,16.0,3.0,566.0
27441,27441.0,16.0,11.0,567.0
27442,27442.0,16.0,11.0,568.0
27443,27443.0,16.0,11.0,569.0
27444,27444.0,16.0,11.0,570.0
27445,27445.0,16.0,3.0,571.0
27446,27446.0,16.0,3.0,572.0
27447,27447.0,16.0,3.0,573.0
27448,27448.0,16.0,15.0,574.0
27449,27449.0,16.0,3.0,575.0
27450,27450.0,16.0,3.0,576.0
27451,27451.0,16.0,11.0,577.0
27452,27452.0,16.0,3.0,578.0
27453,27453.0,16.0,3.0,579.0
27454,27454.0,16.0,7.0,580.0
27455,27455.0,16.0,19.0,581.0
27456,27456.0,16.0,3.0,582.0
27457,27457.0,16.0,11.0,583.0
27458,27458.0,16.0,11.0,584.0
27459,27459.0,16.0,7.0,585.0
27460,27460.0,16.0,15.0,586.0
27461,27461.0,16.0,3.0,587.0
27462,27462.0,16.0,7.0,588.0
